,pointid,year,period,% bare soil
1140,Km_15867.15,2024,R2,69.20282148470622
1141,Km_15882.2,2024,R2,91.30242087538345
1142,Km_16186.13,2024,R2,0.0
1143,Km_16250,2024,R2,17.510270473380395
1144,Km_16263.5,2024,R2,27.198226191131948
1145,Km_16407.3,2024,R2,1.3021217254215591
1146,Km_16429.1.2,2024,R2,20.958602139315385
1147,Km_16944.16,2024,R2,60.56796583585753
1148,Km_16959.2,2024,R2,10.519317193399107
1149,Km_16987.3,2024,R2,7.993272601321057
1150,Km_17005,2024,R2,2.632288579980716
1151,Km_17034.5,2024,R2,54.999503233389035
1152,Km_17059.11,2024,R2,7.144588201862723
1153,Km_17133.9,2024,R2,6.680624628465011
1154,Km_17165.1,2024,R2,0.0
1155,Km_17173.2,2024,R2,5.810358842151635
1156,Km_17185.7,2024,R2,22.66319482767381
1157,Km_17216.1.1,2024,R2,14.008176450458098
1158,Km_17424.15,2024,R2,17.373415854681262
1159,Km_17426,2024,R2,42.22159121737203
1160,Km_17435.5,2024,R2,0.9872738423730684
1161,Km_17493,2024,R2,0.0
1162,Km_17566.3,2024,R2,0.9186502920124828
1163,Km_17707.4,2024,R2,13.264112895361269
1164,Km_17729.12,2024,R2,26.463931944334405
1165,Km_18036.1.1,2024,R2,4.476486637142099
1166,Km_18819.3,2024,R2,0.0
1167,Km_19073.2,2024,R2,22.217322314882214
1168,Km_19078.3,2024,R2,17.755939944943805
1169,Km_19091.6,2024,R2,67.22491550111131
1170,Km_19175.9,2024,R2,19.514492283847623
1171,Km_19178.20,2024,R2,35.91409037355574
1172,Km_19586.1,2024,R2,93.13679381178763
1173,Km_19747.1,2024,R2,31.272023754675942
1174,Km_19747.16,2024,R2,30.450319540125115
1175,Km_19881.2,2024,R2,92.42558232329917
1176,Km_19888.3,2024,R2,70.70190535681363
1177,Km_20075.6,2024,R2,2.4703900198962336
1178,Km_20076.5,2024,R2,9.595058527908773
1179,Km_20264.1.5,2024,R2,37.52750627614454
1180,Km_20879.5,2024,R2,4.400286780350695
1181,Km_20889.1,2024,R2,37.190528316811864
1182,Km_20946.1,2024,R2,19.620183835055425
1183,Km_21266.8,2024,R2,29.965678625564777
1184,Km_21330,2024,R2,2.856025267047859
1185,Km_21406.3,2024,R2,4.966408579484108
1186,Km_21457.2.2,2024,R2,15.98336534008168
1187,Km_21470.1.4,2024,R2,49.16355810120556
1188,Km_21546.4,2024,R2,0.0
1189,Km_21563.8,2024,R2,28.264741211408268
1190,Km_21567.9,2024,R2,21.60139231295724
1191,Km_21577.3,2024,R2,35.674313517389514
1192,Km_21674.2,2024,R2,42.083922193624076
1193,Km_22155.1,2024,R2,27.26878387553024
1194,Km_22477.1.1,2024,R2,0.0
1195,Km_22575.1,2024,R2,0.0
1196,Km_2285.2,2024,R2,17.3395596341474
1197,Km_22991.4,2024,R2,61.46952968513202
1198,Km_23347.5,2024,R2,0.0
1199,Km_23351.22,2024,R2,25.964280411205255
1200,Km_23364.12,2024,R2,18.04412131997028
1201,Km_23520.10,2024,R2,16.071372324419052
1202,Km_23600.11,2024,R2,5.025396607480266
1203,Km_23764.7,2024,R2,25.754102092396142
1204,Km_24292.1,2024,R2,24.836409261522032
1205,Km_24405.6,2024,R2,18.697551333452797
1206,Km_24897.2,2024,R2,0.0
1207,Km_25245,2024,R2,4.920116084521355
1208,Km_25593.3,2024,R2,0.0
1209,Km_26464.1.1,2024,R2,38.038175915987
1210,Km_26670.2,2024,R2,7.502430698894548
1211,Km_27286.1.21,2024,R2,55.0591588186437
1212,Km_27343.7,2024,R2,96.04310717614865
1213,Km_2893.10,2024,R2,4.06389276466225
1214,Km_2991,2024,R2,0.0
1215,Km_30171.10,2024,R2,9.709205414372276
1216,Km_30450.2,2024,R2,51.20659323071134
1217,Km_30707.5,2024,R2,51.58743721506542
1218,Km_30760.2,2024,R2,34.138436944098686
1219,Km_31210.4,2024,R2,40.57049515279467
1220,Km_31525.1,2024,R2,19.26192570444997
1221,Km_31535.12,2024,R2,11.823936636029451
1222,Km_32052.11,2024,R2,18.115372692106853
1223,Km_32068.4,2024,R2,43.89548116954847
1224,Km_32071,2024,R2,19.288225361095503
1225,Km_3217.2.2,2024,R2,29.125935802498564
1226,Km_32954.2.22,2024,R2,0.0
1227,Km_34481.16,2024,R2,12.374457657012302
1228,Km_35510.6,2024,R2,47.48196162691393
1229,Km_35571.6,2024,R2,7.36156488533421
1230,Km_36111.7,2024,R2,0.0
1231,Km_36692.1.3,2024,R2,0.0
1232,Km_3716.1,2024,R2,80.44389871688209
1233,Km_38164.1.6,2024,R2,0.0
1234,Km_38842.2,2024,R2,1.6142651684794012
1235,Km_39180.1,2024,R2,41.47266778293307
1236,Km_39182.6,2024,R2,44.41957480184375
1237,Km_41343.15,2024,R2,3.7959609689077927
1238,Km_41347.6,2024,R2,0.0
1239,Km_41488.1,2024,R2,0.0
1240,Km_41590.5,2024,R2,41.82384540760366
1241,Km_41960,2024,R2,23.192686879377103
1242,Km_42110.5,2024,R2,63.75194601859199
1243,Km_42179,2024,R2,24.573369167920095
1244,Km_42618.2.4,2024,R2,0.0
1245,Km_42767.2,2024,R2,0.0
1246,Km_42798.2,2024,R2,9.953243881254487
1247,Km_42990.9,2024,R2,74.08870785229486
1248,Km_4317,2024,R2,40.80928607723733
1249,Km_4323.1,2024,R2,5.539850328886384
1250,Km_43699.4,2024,R2,45.073799035314366
1251,Km_45192.7,2024,R2,49.50808481724041
1252,Km_45941.3.7,2024,R2,81.34048024535888
1253,Km_47302.6,2024,R2,0.0
1254,Km_47948.2,2024,R2,83.7648077746171
1255,Km_48264.3,2024,R2,4.348380760800052
1256,Km_48322,2024,R2,27.79095299954485
1257,Km_48414.2,2024,R2,18.599231279585343
1258,Km_48848.16,2024,R2,6.972681383462971
1259,Km_4933,2024,R2,21.596513315513043
1260,Km_4955.4,2024,R2,0.0
1261,Km_50820.1,2024,R2,72.79904691025824
1262,Km_5092.8,2024,R2,6.971018122938724
1263,Km_5093.9,2024,R2,0.0
1264,Km_5100.9,2024,R2,11.400717456899141
1265,Km_5104.12,2024,R2,10.776061522368764
1266,Km_52319.16,2024,R2,58.48049437181586
1267,Km_54314.1,2024,R2,5.1695581212062445
1268,Km_5731.8,2024,R2,20.42272660039883
1269,Km_5740.7,2024,R2,1.3913360266686425
1270,Km_57486.3,2024,R2,0.0
1271,Km_5795.7,2024,R2,9.512217310026468
1272,Km_5801.7,2024,R2,26.14396661048658
1273,Km_5805.1,2024,R2,0.4832377599396604
1274,Km_58461.2,2024,R2,6.772956628366485
1275,Km_60414.12,2024,R2,1.091824996632428
1276,Km_60862.6,2024,R2,44.943301887928655
1277,Km_61447,2024,R2,8.446133162880503
1278,Km_62042.25,2024,R2,3.593316980827007
1279,Km_62065.12,2024,R2,72.73414382550882
1280,Km_62065.33,2024,R2,67.8134293343894
1281,Km_62392,2024,R2,32.86780922500682
1282,Km_64020.22,2024,R2,41.69095212431013
1283,Km_64020.28,2024,R2,37.1858725534663
1284,Km_64303.2,2024,R2,29.796227438642603
1285,Km_6529.1.6,2024,R2,0.0
1286,Km_6545.1.14,2024,R2,14.071810780613395
1287,Km_6564.7,2024,R2,15.89449560803397
1288,Km_68322.7,2024,R2,37.884293377134
1289,Km_69530.1.1,2024,R2,9.337389029215073
1290,Km_74314.1,2024,R2,70.85162542015159
1291,Km_75942.1,2024,R2,0.922396926292249
1292,Km_78832.1.4,2024,R2,0.0
1293,Km_7885.4,2024,R2,20.62158977124886
1294,Km_79299.2,2024,R2,37.35561245458507
1295,Km_8009.12,2024,R2,60.59333876236636
1296,Km_8030.9,2024,R2,33.02353410725205
1297,Km_80562.16,2024,R2,70.3298840639158
1298,Km_8064.2.6,2024,R2,22.537025247437903
1299,Km_8069.5,2024,R2,0.0
1300,Km_8151.1,2024,R2,11.500090309197217
1301,Km_9451.3,2024,R2,39.07404338967931
1302,Km_9475,2024,R2,34.10177090055736
1303,Km_9998.1,2024,R2,14.191990109073139
1304,Lm_10274.7,2024,R2,37.958528483736906
1305,Lm_10276.12,2024,R2,46.32503697417212
1306,Lm_10626.4,2024,R2,34.215319158808114
1307,Lm_10976.1,2024,R2,22.74861176419081
1308,Lm_11070,2024,R2,13.860059424563095
1309,Lm_11568.1,2024,R2,55.98108627303156
1310,Lm_15064.9,2024,R2,44.99763902325274
1311,Lm_15493.7,2024,R2,9.443834447957569
1312,Lm_15507.1.3,2024,R2,62.5159138489712
1313,Lm_16499,2024,R2,57.14851310465485
1314,Lm_16502,2024,R2,15.470660154754617
1315,Lm_18391.2,2024,R2,9.492090653854873
1316,Lm_18408.4,2024,R2,59.42559975633698
1317,Lm_18426.7,2024,R2,43.17898782639137
1318,Lm_20687.1.15,2024,R2,19.36229957363015
1319,Lm_23660,2024,R2,55.46090878776461
1320,Lm_23808.12,2024,R2,29.367045535387504
1321,Lm_25831,2024,R2,33.76983448373442
1322,Lm_28084.7,2024,R2,13.399386950059725
1323,Lm_28100.8,2024,R2,36.54378240955447
1324,Lm_29262.4,2024,R2,42.89398359638298
1325,Lm_31204.7,2024,R2,61.85967572478539
1326,Lm_32746.7,2024,R2,43.86344401809504
1327,Lm_3302,2024,R2,25.683961365829504
1328,Lm_36251.1,2024,R2,12.992646935784807
1329,Lm_36340.8,2024,R2,48.60503765420654
1330,Lm_36674.1,2024,R2,52.030232148759914
1331,Lm_37804.4,2024,R2,29.955479667541095
1332,Lm_40976.11,2024,R2,54.37522608728771
1333,Lm_42330.1,2024,R2,28.599347476100657
1334,Lm_47073.2,2024,R2,62.714139948727
1335,Lm_5106,2024,R2,63.05534959534606
1336,Lm_6334.6,2024,R2,31.777159074498368
1337,Lm_6747.1,2024,R2,11.420393434111297
1338,Lm_7179.1.1,2024,R2,10.823251388348112
1339,Lm_7576.2,2024,R2,23.687038601581953
1340,Lm_7577.1.13,2024,R2,20.08005363677742
1341,Lm_7577.1.17,2024,R2,22.032365907863145
1342,Lm_8458.7.2,2024,R2,54.17963493352518
1343,Lm_8481.6,2024,R2,48.57942906001767
1344,Lm_8484.2.3,2024,R2,36.24928594862388
1345,Lm_8486.3,2024,R2,35.6278359242713
1346,Lm_8898.1.8,2024,R2,58.902103986469015
1347,Lm_9709.1.6,2024,R2,54.08405795892105
1348,Ol_10076,2024,R2,25.04082348695328
1349,Ol_10120.5,2024,R2,40.37852809269532
1350,Ol_10214.11,2024,R2,11.884792327061891
1351,Ol_10359.8,2024,R2,6.415310810139357
1352,Ol_1036.21,2024,R2,63.678420636930944
1353,Ol_10653.6,2024,R2,24.21790615103479
1354,Ol_1068.12,2024,R2,52.44617462125613
1355,Ol_10715.3,2024,R2,30.5429160554938
1356,Ol_1076.10,2024,R2,56.84489103060121
1357,Ol_10812.1,2024,R2,25.112682606175923
1358,Ol_1094.1,2024,R2,25.244107889908022
1359,Ol_11033.1,2024,R2,16.991746398733675
1360,Ol_1107.5,2024,R2,10.383207983446066
1361,Ol_1119,2024,R2,24.05208163973719
1362,Ol_1125.15,2024,R2,77.09511433776628
1363,Ol_11333.2.3,2024,R2,9.606634597107442
1364,Ol_11411,2024,R2,56.39377535131421
1365,Ol_115,2024,R2,55.72207737804593
1366,Ol_11542,2024,R2,2.2788423825932735
1367,Ol_116.1,2024,R2,50.22610873972666
1368,Ol_11600.7,2024,R2,20.506266904711936
1369,Ol_11694.5,2024,R2,33.14882679093664
1370,Ol_11964.4,2024,R2,0.0
1371,Ol_12037.5,2024,R2,16.058566092564607
1372,Ol_1238.5,2024,R2,18.70447464042382
1373,Ol_1258.4,2024,R2,26.90708250803919
1374,Ol_12609.15,2024,R2,28.346898307904432
1375,Ol_12833.8,2024,R2,46.75342620439669
1376,Ol_12837.16,2024,R2,38.68173749394291
1377,Ol_12842.20,2024,R2,71.69644309591806
1378,Ol_12988,2024,R2,37.68418639065188
1379,Ol_13016.1,2024,R2,64.47633859367535
1380,Ol_13047,2024,R2,65.76416707941351
1381,Ol_13256.5,2024,R2,62.991953784269874
1382,Ol_1348,2024,R2,71.22830414992978
1383,Ol_13828,2024,R2,37.88762858098093
1384,Ol_139,2024,R2,17.834597585478438
1385,Ol_14245.12,2024,R2,26.39880502534161
1386,Ol_14340.13,2024,R2,75.40240068028264
1387,Ol_14436,2024,R2,16.135553244082026
1388,Ol_145.2,2024,R2,25.53643727789317
1389,Ol_1529.5,2024,R2,66.37559636762765
1390,Ol_15393.2,2024,R2,50.30792183192585
1391,Ol_15584.1,2024,R2,69.1540768804491
1392,Ol_1561.5,2024,R2,47.849969458637965
1393,Ol_15619.2,2024,R2,57.307762719673505
1394,Ol_1562.2,2024,R2,49.22990025145377
1395,Ol_15655,2024,R2,20.332239906177016
1396,Ol_1579.7,2024,R2,63.10818767735674
1397,Ol_1582.15,2024,R2,20.75298657593449
1398,Ol_1585.1,2024,R2,28.113551029041094
1399,Ol_1587.1,2024,R2,63.906275444775915
1400,Ol_1596.9,2024,R2,18.189945388081572
1401,Ol_16.1,2024,R2,22.215048341595622
1402,Ol_1609.10,2024,R2,28.428685035763372
1403,Ol_1620.4,2024,R2,45.91121582471821
1404,Ol_1625.7,2024,R2,67.41806294923622
1405,Ol_1626.10,2024,R2,52.465075897928806
1406,Ol_16403.1,2024,R2,39.15154316531309
1407,Ol_1649.1,2024,R2,18.901179669744835
1408,Ol_16672.4,2024,R2,42.72059460813202
1409,Ol_16690,2024,R2,32.421122989855725
1410,Ol_16774.6,2024,R2,12.364581621723241
1411,Ol_1686.1,2024,R2,7.724444476959215
1412,Ol_1703.3,2024,R2,44.291260237336985
1413,Ol_1703.40,2024,R2,63.71062124616148
1414,Ol_1739.3,2024,R2,45.94823765810131
1415,Ol_17525.1,2024,R2,27.537457480404353
1416,Ol_1765.9,2024,R2,64.29544711444501
1417,Ol_18064.5,2024,R2,71.9734850546142
1418,Ol_18140.4,2024,R2,58.87761782583972
1419,Ol_18277.5,2024,R2,33.15314936982234
1420,Ol_18283.20,2024,R2,55.10876520762501
1421,Ol_1837.9,2024,R2,25.789641065423147
1422,Ol_18690.1.4,2024,R2,0.0
1423,Ol_1901.4,2024,R2,49.88091132707241
1424,Ol_1903.3,2024,R2,24.268447213846393
1425,Ol_1927.11,2024,R2,44.2454760913333
1426,Ol_1993.13,2024,R2,39.443487345256926
1427,Ol_1997.2,2024,R2,41.83963004453651
1428,Ol_20279.4,2024,R2,65.5646774482116
1429,Ol_2028.3,2024,R2,40.06052466741256
1430,Ol_20289,2024,R2,15.089716479079552
1431,Ol_2059.11,2024,R2,51.629833064860065
1432,Ol_2063.12,2024,R2,36.85622593208567
1433,Ol_20925.6,2024,R2,33.046507251075745
1434,Ol_21017.10,2024,R2,51.53238781220742
1435,Ol_2137,2024,R2,8.837713679625267
1436,Ol_2155.7,2024,R2,59.411826562568734
1437,Ol_2231.6,2024,R2,0.0
1438,Ol_2249,2024,R2,18.055160703237593
1439,Ol_2263.1,2024,R2,26.79163871357596
1440,Ol_22696,2024,R2,48.6903186626022
1441,Ol_2303.2,2024,R2,32.9958796966431
1442,Ol_2307,2024,R2,56.53018897646965
1443,Ol_2331.3,2024,R2,16.796644375376072
1444,Ol_2358.2,2024,R2,81.31064641905621
1445,Ol_2375.1,2024,R2,13.317223183424748
1446,Ol_23905.3,2024,R2,51.51456471564707
1447,Ol_2395.2,2024,R2,26.79564419179995
1448,Ol_2406.2,2024,R2,38.963564442655176
1449,Ol_2424.15,2024,R2,58.502475489352015
1450,Ol_2426.16,2024,R2,90.23475076159787
1451,Ol_2468.6,2024,R2,60.87027913759262
1452,Ol_2529.2,2024,R2,6.53644288528385
1453,Ol_2545.2,2024,R2,36.91624604102245
1454,Ol_2546.14,2024,R2,48.59222518447083
1455,Ol_2566.13,2024,R2,19.952018670976468
1456,Ol_2616.1,2024,R2,52.35870684731325
1457,Ol_2773.9,2024,R2,23.14078406949724
1458,Ol_2795.5,2024,R2,43.90245419467049
1459,Ol_2819.2,2024,R2,54.06107499721161
1460,Ol_290.12,2024,R2,31.83973255440925
1461,Ol_3161.31,2024,R2,48.362643865346854
1462,Ol_3242.2,2024,R2,67.04438778598316
1463,Ol_326.1,2024,R2,48.06614553323499
1464,Ol_3295.2,2024,R2,35.64116039483029
1465,Ol_3329.8,2024,R2,94.28007551387273
1466,Ol_3422.10,2024,R2,77.90621024762842
1467,Ol_3539.2,2024,R2,25.354398686074113
1468,Ol_3553.4,2024,R2,39.72701524396063
1469,Ol_3648.7,2024,R2,20.60683417845391
1470,Ol_3799.2,2024,R2,54.84617120610697
1471,Ol_3828.2,2024,R2,34.70385144074543
1472,Ol_3835.5,2024,R2,43.116326804352695
1473,Ol_3837.9,2024,R2,66.34011218454941
1474,Ol_3848,2024,R2,22.062331895634166
1475,Ol_3946.13,2024,R2,40.90997018388883
1476,Ol_4193,2024,R2,47.55569895791674
1477,Ol_4224.4,2024,R2,26.097109791826533
1478,Ol_4229,2024,R2,15.180284019896877
1479,Ol_4312.1,2024,R2,26.874112026456853
1480,Ol_4452.7,2024,R2,33.35004804778003
1481,Ol_4513,2024,R2,38.038322322105905
1482,Ol_463.30,2024,R2,64.61169637125904
1483,Ol_4678.1,2024,R2,55.3124113374506
1484,Ol_4680,2024,R2,10.300239015197562
1485,Ol_4857.7,2024,R2,50.21024584598959
1486,Ol_5150.5,2024,R2,18.076321136640765
1487,Ol_5241.21,2024,R2,9.108912144781309
1488,Ol_5258.10,2024,R2,59.5585215337927
1489,Ol_5471.8,2024,R2,21.917273783655666
1490,Ol_550.4,2024,R2,90.4996556891355
1491,Ol_5570.4,2024,R2,14.174966703018283
1492,Ol_5614,2024,R2,16.028279376656904
1493,Ol_5663.9,2024,R2,81.24468457807133
1494,Ol_5673.5,2024,R2,32.55958721441426
1495,Ol_5685.19,2024,R2,80.93820577880335
1496,Ol_5687.8,2024,R2,77.82170538044134
1497,Ol_5714.1,2024,R2,58.33214233422878
1498,Ol_5740.2,2024,R2,21.109132229034884
1499,Ol_5811.14,2024,R2,18.059727454142372
1500,Ol_5817.11,2024,R2,47.81604835047363
1501,Ol_5821.5,2024,R2,2.3230929107748244
1502,Ol_5833.6,2024,R2,6.785605795142782
1503,Ol_5861.15,2024,R2,14.47759624594854
1504,Ol_593.11,2024,R2,63.60825681579507
1505,Ol_5930.8,2024,R2,91.27338389010374
1506,Ol_5971.17,2024,R2,48.445303319303164
1507,Ol_5980.12,2024,R2,16.812904328784434
1508,Ol_5983.4,2024,R2,82.30340146989026
1509,Ol_5989.15,2024,R2,11.03573713369449
1510,Ol_5989.2,2024,R2,11.715135091298837
1511,Ol_6022.2,2024,R2,19.095074457719083
1512,Ol_6096.2,2024,R2,0.0
1513,Ol_619.4,2024,R2,25.851771261703217
1514,Ol_6337.16,2024,R2,26.64872101968489
1515,Ol_6341.22,2024,R2,41.31839899872972
1516,Ol_6360.10,2024,R2,40.53673156189954
1517,Ol_6418.8,2024,R2,43.601553625004094
1518,Ol_6671.7,2024,R2,41.102164631941484
1519,Ol_6782.3,2024,R2,69.6126523619906
1520,Ol_683.2,2024,R2,92.62076883120282
1521,Ol_6935.8,2024,R2,51.144791349376106
1522,Ol_7035.6,2024,R2,72.87815762497908
1523,Ol_7084.8,2024,R2,31.712231457153617
1524,Ol_7143.8,2024,R2,41.674033954809204
1525,Ol_7184.1,2024,R2,33.601114055960466
1526,Ol_7210.12,2024,R2,41.119448123276335
1527,Ol_7274.5,2024,R2,9.064532494622563
1528,Ol_7408.3,2024,R2,86.03213546466473
1529,Ol_748.13,2024,R2,21.302692359748725
1530,Ol_749.18,2024,R2,24.78684765132875
1531,Ol_7536.6,2024,R2,29.893281022358913
1532,Ol_7734,2024,R2,20.144516412657502
1533,Ol_7760.4,2024,R2,13.992493008643716
1534,Ol_7768.9,2024,R2,38.394329024288446
1535,Ol_778.1,2024,R2,30.265647217659563
1536,Ol_782.5,2024,R2,64.55430292005903
1537,Ol_7921.1.6,2024,R2,28.082680007421395
1538,Ol_7928.4,2024,R2,34.14392058034175
1539,Ol_7941.5,2024,R2,93.17777165285075
1540,Ol_818.1,2024,R2,29.21862544371059
1541,Ol_8195.4,2024,R2,21.74993897274076
1542,Ol_8233,2024,R2,27.072716685155324
1543,Ol_827.8,2024,R2,53.57954376235654
1544,Ol_8293,2024,R2,12.968933147193864
1545,Ol_8297.10,2024,R2,0.0
1546,Ol_8301.3.1,2024,R2,7.3653885216136805
1547,Ol_8318.1,2024,R2,39.73673377192476
1548,Ol_8360.7,2024,R2,99.72553622910792
1549,Ol_8741.5,2024,R2,38.20323139845606
1550,Ol_8798.2,2024,R2,38.734815257049206
1551,Ol_8799.1,2024,R2,71.12961748542058
1552,Ol_8824.2,2024,R2,35.58415704936661
1553,Ol_8888.15,2024,R2,89.60916191231729
1554,Ol_8952.2,2024,R2,18.377587151027157
1555,Ol_9050.2,2024,R2,15.837100439776597
1556,Ol_9053.1,2024,R2,33.094268385677125
1557,Ol_9077.8,2024,R2,23.35478834706847
1558,Ol_9079.2,2024,R2,20.176949273142753
1559,Ol_9185,2024,R2,18.704976692674162
1560,Ol_9473.2,2024,R2,24.784039448354818
1561,Ol_9501.1,2024,R2,55.61910460285916
1562,Ol_9534,2024,R2,32.55934057407373
1563,Ol_9615.10,2024,R2,31.401020543956697
1564,Ol_9617.9,2024,R2,41.02757581916039
1565,Ol_9635.4,2024,R2,59.996683448328284
1566,Ol_9663.13,2024,R2,28.891326826324914
1567,Ol_9676.2,2024,R2,15.510158068518656
1568,Ol_9689.8,2024,R2,11.63977163125816
1569,Ol_9702.6,2024,R2,31.71834158341803
1570,Ol_9793,2024,R2,10.352242055523691
1571,Ol_9797.2,2024,R2,43.09740764818667
1572,Ol_9833.1,2024,R2,66.24377964524287
1573,Ol_9942.2,2024,R2,42.16370328884543
1574,Ol_9976.1,2024,R2,68.15963122357728
1575,Ol_9986.6,2024,R2,84.54802108869725
1576,Ol_9987,2024,R2,3.1251824911569233
1577,Pl_10047.1.3,2024,R2,34.503405521921835
1578,Pl_10446.2.18,2024,R2,83.02153167353772
1579,Pl_10450.3,2024,R2,24.586570104329667
1580,Pl_10560.24,2024,R2,14.294203289084075
1581,Pl_10606.1.1,2024,R2,24.146230133538317
1582,Pl_10832,2024,R2,64.06205595700703
1583,Pl_10846.13,2024,R2,41.293716019543844
1584,Pl_11475.1.3,2024,R2,19.341868741100335
1585,Pl_11510.1.14,2024,R2,6.352183428041193
1586,Pl_11709.1.5,2024,R2,41.71552881801763
1587,Pl_11721.8,2024,R2,56.18578265171816
1588,Pl_11722.1.5,2024,R2,37.28090401110808
1589,Pl_11729.3,2024,R2,10.778430643189168
1590,Pl_11738.2.13,2024,R2,35.286742108433785
1591,Pl_11738.5,2024,R2,11.447485651418857
1592,Pl_11780.3,2024,R2,81.98565726527522
1593,Pl_11785.2.4,2024,R2,10.235820348147717
1594,Pl_11786.1.1,2024,R2,4.6094390762631425
1595,Pl_11816.1.3,2024,R2,36.301655478191236
1596,Pl_11818.1,2024,R2,54.5170116161397
1597,Pl_12272.4,2024,R2,25.81461375540352
1598,Pl_12293.21,2024,R2,38.94433405451906
1599,Pl_12362.1,2024,R2,73.00655366606554
1600,Pl_12751.2,2024,R2,40.00394062859162
1601,Pl_13088.2.4,2024,R2,0.0
1602,Pl_13114.6,2024,R2,18.173912089570763
1603,Pl_13119,2024,R2,37.24564909527382
1604,Pl_13332.1.1,2024,R2,24.918106318469942
1605,Pl_13335.1,2024,R2,0.0
1606,Pl_13377,2024,R2,38.506933217672696
1607,Pl_13567.3,2024,R2,23.795415864218988
1608,Pl_13807.2,2024,R2,13.344619558566626
1609,Pl_13827.11,2024,R2,42.99084013019463
1610,Pl_14217.12,2024,R2,31.127997278032023
1611,Pl_14232.4,2024,R2,2.880622300354482
1612,Pl_14393.14,2024,R2,55.36668823811834
1613,Pl_14416.1,2024,R2,0.0
1614,Pl_14514,2024,R2,54.25769272321227
1615,Pl_14538.6,2024,R2,13.680092828017838
1616,Pl_14641.2.2,2024,R2,31.843954392624923
1617,Pl_14658.2.5,2024,R2,24.264336025238624
1618,Pl_14883.4,2024,R2,0.0
1619,Pl_14930.3,2024,R2,15.525647638346324
1620,Pl_15005,2024,R2,65.09953731733343
1621,Pl_15051.9,2024,R2,30.13929503416278
1622,Pl_15285.14,2024,R2,15.795182845556626
1623,Pl_1563.3,2024,R2,43.08606876000371
1624,Pl_15658.1.3,2024,R2,58.31889222829626
1625,Pl_15667.6,2024,R2,35.0363199185502
1626,Pl_16069.1.1,2024,R2,22.0427288724484
1627,Pl_16070,2024,R2,0.0
1628,Pl_16554.1.9,2024,R2,6.15508913783111
1629,Pl_16660.1.25,2024,R2,51.325001057735165
1630,Pl_16834.1,2024,R2,18.72233599342068
1631,Pl_17017.11,2024,R2,42.393444229244786
1632,Pl_17122,2024,R2,51.21615649719969
1633,Pl_17446.13,2024,R2,10.795127265413766
1634,Pl_17447.2.1,2024,R2,24.05222071568072
1635,Pl_17447.3.5,2024,R2,6.97947094566543
1636,Pl_17493.1,2024,R2,7.040230324145451
1637,Pl_17543.7,2024,R2,26.103208597582682
1638,Pl_17544.2,2024,R2,53.04070932021649
1639,Pl_18019.26,2024,R2,37.71446489446378
1640,Pl_18026.12,2024,R2,9.49717193888292
1641,Pl_18026.3.1,2024,R2,18.65043104983591
1642,Pl_18078.2,2024,R2,19.292759602770424
1643,Pl_18211.11,2024,R2,59.75033163415554
1644,Pl_18515.1.2,2024,R2,48.42003984766579
1645,Pl_19253.1.6,2024,R2,8.058978612180022
1646,Pl_19287.6,2024,R2,72.0965359046657
1647,Pl_19368.4,2024,R2,22.473331823461283
1648,Pl_19508.2.1,2024,R2,58.86469746060402
1649,Pl_19508.2.19,2024,R2,15.727187296537663
1650,Pl_19508.6,2024,R2,20.02531360041767
1651,Pl_19533.1,2024,R2,26.509691759607694
1652,Pl_19980.3,2024,R2,45.75228129000465
1653,Pl_20078.26,2024,R2,10.533232918068162
1654,Pl_20089.2,2024,R2,51.4271166090938
1655,Pl_20430.1,2024,R2,31.274227585252962
1656,Pl_20645.1.8,2024,R2,26.189397781591907
1657,Pl_20856.1.13,2024,R2,0.0
1658,Pl_21120.8,2024,R2,0.0
1659,Pl_21271.2,2024,R2,10.711917393998755
1660,Pl_21766.1.1,2024,R2,17.954156438723764
1661,Pl_21767.21,2024,R2,7.8461064709812804
1662,Pl_21772.3,2024,R2,19.033359537523463
1663,Pl_21779.4,2024,R2,9.06995935873845
1664,Pl_22016.1.4,2024,R2,67.64507390994504
1665,Pl_22452.1,2024,R2,16.988319256850275
1666,Pl_22494.2,2024,R2,0.0
1667,Pl_22987.1.8,2024,R2,0.0
1668,Pl_23117.1,2024,R2,29.957960751229763
1669,Pl_24043.3.1,2024,R2,5.688392753106339
1670,Pl_24286.1,2024,R2,47.6548140696073
1671,Pl_24687.3,2024,R2,0.0
1672,Pl_25053.16,2024,R2,0.0
1673,Pl_25135.1.3,2024,R2,47.53824313597039
1674,Pl_25276.2,2024,R2,21.536088813074816
1675,Pl_25350.30,2024,R2,51.04656238072033
1676,Pl_26443.16,2024,R2,48.97098748748113
1677,Pl_26857.1.3,2024,R2,0.0
1678,Pl_2760.2,2024,R2,0.0
1679,Pl_27674.7,2024,R2,48.153035075386846
1680,Pl_27722.8,2024,R2,32.55568350540502
1681,Pl_27791.6,2024,R2,19.580602881829158
1682,Pl_27811.2,2024,R2,39.45317042235595
1683,Pl_28360.2,2024,R2,5.185883916561469
1684,Pl_2844,2024,R2,15.81387956469561
1685,Pl_28577.2.2,2024,R2,38.771343925972715
1686,Pl_28636,2024,R2,47.21706424643611
1687,Pl_28716.1.4,2024,R2,0.0
1688,Pl_28915.18,2024,R2,8.264405825811878
1689,Pl_28972.2,2024,R2,41.70290075555968
