,pointid,year,period,% bare soil
1708,Pl_44995.13,2023,R2,7.4034579482708125
1709,Pl_45878,2023,R2,10.154554890900329
1710,Pl_46302,2023,R2,44.22397880474491
1711,Pl_47332.1.3,2023,R2,0.0
1712,Pl_47334.2.1,2023,R2,9.433130972643266
1713,Pl_47880.7,2023,R2,0.0
1714,Pl_48265.4.6,2023,R2,74.7094411867508
1715,Pl_48621.2,2023,R2,25.76892639567629
1716,Pl_49572,2023,R2,0.0
1717,Pl_4960.18,2023,R2,42.47427782888328
1718,Pl_49800,2023,R2,2.3266287155275496
1719,Pl_50709,2023,R2,11.40721698176488
1720,Pl_5125,2023,R2,15.594209121787026
1721,Pl_5166.4,2023,R2,31.56873110182264
1722,Pl_5238.5,2023,R2,86.477735914069
1723,Pl_5586.1.4,2023,R2,0.6383652975699106
1724,Pl_5734.4,2023,R2,62.71358546101206
1725,Pl_5761.13,2023,R2,21.741054657614615
1726,Pl_5874,2023,R2,28.40349497315045
1727,Pl_6374.2,2023,R2,15.949458292318274
1728,Pl_6579.2.9,2023,R2,21.514173978016654
1729,Pl_6583.3,2023,R2,4.984613920600882
1730,Pl_6585.1.3,2023,R2,37.58976441652903
1731,Pl_6586.6,2023,R2,30.00651140879576
1732,Pl_6590.1.1,2023,R2,0.0
1733,Pl_6590.2.6,2023,R2,9.46738757212373
1734,Pl_6592.32,2023,R2,42.01184378976565
1735,Pl_6602.1,2023,R2,0.0
1736,Pl_6781.2.6,2023,R2,3.0898237233045247
1737,Pl_6781.7,2023,R2,27.206984314369333
1738,Pl_8014.4,2023,R2,26.278934372691726
1739,Pl_8068.1,2023,R2,21.55367309007298
1740,Pl_8068.2.9,2023,R2,10.461388373072984
1741,Pl_8287.3,2023,R2,25.564294525165238
1742,Pl_8339.1,2023,R2,24.10930023989379
1743,Pl_8353.3,2023,R2,1.380301042438603
1744,Pl_8412.1,2023,R2,0.0
1745,Pl_8493.1.5,2023,R2,15.874904537629488
1746,Pl_8536.2,2023,R2,26.06887551497285
1747,Pl_8624.19,2023,R2,13.759308742413575
1748,Pl_8638.1,2023,R2,54.260489147066295
1749,Pl_8757.2,2023,R2,47.63503069956169
1750,Pl_8761.4,2023,R2,26.960439830237142
1751,Pl_8768,2023,R2,25.975511360184285
1752,Pl_8771.1.3,2023,R2,10.27739986396993
1753,Pl_8864.7,2023,R2,21.791046136156982
1754,Pl_8865.3,2023,R2,20.68075006704784
1755,Pl_8879.4,2023,R2,29.95200180210284
1756,Pl_8892.1.1,2023,R2,7.4596521903259045
1757,Pl_8895.1,2023,R2,37.415047477031074
1758,Pl_8896.1,2023,R2,32.641209434359396
1759,Pl_8907.4,2023,R2,0.9023858317583486
1760,Pl_8961.11,2023,R2,0.0
1761,Pl_9296.1.4,2023,R2,11.143230375711223
1762,Pl_9743.1,2023,R2,10.441886242485602
1763,Pl_9748.2,2023,R2,37.476374077275814
1764,Pl_9749.4,2023,R2,10.987244927633737
1765,Pl_9811.3,2023,R2,29.2858487943151
1766,Pl_9893.7,2023,R2,0.0
1767,Pl_9961.1.4,2023,R2,1.209524081803991
1768,Pl_9963.2.2,2023,R2,25.280129581678235
1769,W(_1002.1.5,2023,R2,33.09604032234961
1770,W(_1049.12,2023,R2,4.930062655062765
1771,W(_1063.3,2023,R2,2.7448284383104635
1772,W(_1104.1,2023,R2,35.204610240282896
1773,W(_113.5,2023,R2,13.40319990377318
1774,W(_1157.2,2023,R2,0.0
1775,W(_1171.1.1,2023,R2,32.53548909471901
1776,W(_1206,2023,R2,21.50868529504455
1777,W(_135.6,2023,R2,52.851332840941225
1778,W(_140.1,2023,R2,17.130403201552888
1779,W(_143.7,2023,R2,13.798695654739138
1780,W(_163.6,2023,R2,26.84844556409826
1781,W(_201.5,2023,R2,9.102117787433592
1782,W(_214.14,2023,R2,8.300833413077132
1783,W(_215.9,2023,R2,0.0
1784,W(_270,2023,R2,0.0
1785,W(_272.2,2023,R2,36.4734927463586
1786,W(_295,2023,R2,9.885446379954809
1787,W(_305.2,2023,R2,16.594154153632847
1788,W(_305.7,2023,R2,0.0
1789,W(_307.1,2023,R2,22.55104860354288
1790,W(_320.1,2023,R2,28.881406621657323
1791,W(_329.12,2023,R2,0.0
1792,W(_329.21,2023,R2,0.0
1793,W(_356.10,2023,R2,9.8371371792124
1794,W(_391.6,2023,R2,12.458307231864115
1795,W(_41,2023,R2,0.0
1796,W(_420,2023,R2,32.98195778623511
1797,W(_422,2023,R2,16.393908092257824
1798,W(_424,2023,R2,0.0
1799,W(_426.14,2023,R2,11.293817301926907
1800,W(_427.16,2023,R2,7.256800068938427
1801,W(_427.3,2023,R2,0.0
1802,W(_449.1.6,2023,R2,40.17326784099026
1803,W(_47.3.2,2023,R2,0.0
1804,W(_544.1,2023,R2,0.0
1805,W(_586.1,2023,R2,0.0
1806,W(_609.10,2023,R2,3.666998579947563
1807,W(_632.1,2023,R2,13.872808491551192
1808,W(_64.7,2023,R2,4.611825930899215
1809,W(_669.1.1,2023,R2,0.0
1810,W(_740,2023,R2,18.021258487277546
1811,W(_743.2,2023,R2,0.0
1812,W(_75.7,2023,R2,8.09237048195506
1813,W(_755.5,2023,R2,50.02248150106266
1814,W(_783.11,2023,R2,24.59032666877564
1815,W(_794,2023,R2,20.64277236665817
1816,W(_953,2023,R2,0.0
1817,W(_965.6,2023,R2,0.0
1818,W(_987.1,2023,R2,39.18720454093647
1819,Zn_10111.7,2023,R2,47.82120674799072
1820,Zn_10181.4,2023,R2,15.574596882379153
1821,Zn_102166.5,2023,R2,23.254174455623833
1822,Zn_103695.5,2023,R2,0.0
1823,Zn_103891.3,2023,R2,59.71299265210597
1824,Zn_105462.1,2023,R2,35.992928577250545
1825,Zn_10583.5,2023,R2,44.3327209906268
1826,Zn_105980.5,2023,R2,65.7702832505929
1827,Zn_113200.1,2023,R2,12.212955042082523
1828,Zn_114013.6,2023,R2,5.812800903121272
1829,Zn_11411.7,2023,R2,57.88286000938561
1830,Zn_11800.5.4,2023,R2,0.0
1831,Zn_11916.3,2023,R2,59.07781579209146
1832,Zn_119428.1,2023,R2,10.049386720001854
1833,Zn_12018.10,2023,R2,12.634696472749773
1834,Zn_12023.2,2023,R2,46.18693004259668
1835,Zn_12233.18,2023,R2,12.727437987951657
1836,Zn_12340.6,2023,R2,50.997049380363826
1837,Zn_124534.8,2023,R2,35.17346231056885
1838,Zn_124557.4,2023,R2,51.61962394028007
1839,Zn_12514,2023,R2,9.467648581305781
1840,Zn_12515.2.2,2023,R2,5.282202973943727
1841,Zn_12614.12,2023,R2,25.0087774274879
1842,Zn_12619.1.9,2023,R2,24.2283709131432
1843,Zn_12642.1.23,2023,R2,63.58255271405808
1844,Zn_127029.1,2023,R2,44.43712084213996
1845,Zn_129510.4,2023,R2,3.040061614277852
1846,Zn_130118.2,2023,R2,7.643952491615227
1847,Zn_13057.9,2023,R2,12.713954822310924
1848,Zn_130761.1.1,2023,R2,42.05232559101357
1849,Zn_131680.2,2023,R2,40.73650957259759
1850,Zn_1318.4,2023,R2,13.027048603700461
1851,Zn_13339.13,2023,R2,6.2070095174324225
1852,Zn_134351,2023,R2,39.78911558734985
1853,Zn_135839.8,2023,R2,23.886670642320535
1854,Zn_138937.3,2023,R2,12.035675354437608
1855,Zn_141666.4,2023,R2,0.0
1856,Zn_1417.4,2023,R2,0.0
1857,Zn_141803.9,2023,R2,12.498549889541158
1858,Zn_142248,2023,R2,12.176579924141226
1859,Zn_14270.6,2023,R2,32.832737238499284
1860,Zn_14318.1,2023,R2,0.0
1861,Zn_14495.1,2023,R2,21.091677776167785
1862,Zn_14605.2,2023,R2,0.0
1863,Zn_146709,2023,R2,0.0
1864,Zn_148821.1.1,2023,R2,28.062250931022387
1865,Zn_14885.1,2023,R2,45.6968534584235
1866,Zn_148962.6,2023,R2,59.171680659336225
1867,Zn_15354.2.5,2023,R2,0.0
1868,Zn_15587.5,2023,R2,0.0
1869,Zn_1566.3.2,2023,R2,70.78089618622256
1870,Zn_1592.1,2023,R2,56.735861980399925
1871,Zn_16692.1,2023,R2,41.852676351647325
1872,Zn_16740.1,2023,R2,29.562525573233984
1873,Zn_17946,2023,R2,23.369133675297252
1874,Zn_17982.3,2023,R2,0.0
1875,Zn_18057.5,2023,R2,38.35143746188165
1876,Zn_18244.1,2023,R2,0.0
1877,Zn_18806.3,2023,R2,32.43693670077818
1878,Zn_18836.1.8,2023,R2,0.0
1879,Zn_18867.12,2023,R2,23.2150717508316
1880,Zn_18968.1,2023,R2,85.45350214017164
1881,Zn_18968.2.3,2023,R2,54.52685093633791
1882,Zn_18984.2,2023,R2,43.06305733458965
1883,Zn_19057.3,2023,R2,3.4485482662667524
1884,Zn_19323.7.3,2023,R2,0.0
1885,Zn_19394.1,2023,R2,34.012210766103365
1886,Zn_19449,2023,R2,10.648839023013446
1887,Zn_19482.2,2023,R2,32.447866635892915
1888,Zn_19499.5,2023,R2,10.835555235595553
1889,Zn_19514.2,2023,R2,63.149141933714844
1890,Zn_19592.4,2023,R2,15.833555357405372
1891,Zn_19685.1.6,2023,R2,25.490270746404885
1892,Zn_19937.4,2023,R2,31.31848849543347
1893,Zn_20026.2,2023,R2,31.517052791737733
1894,Zn_20159,2023,R2,18.637371096008636
1895,Zn_20431.1.3,2023,R2,38.69909348448481
1896,Zn_20556.2.5,2023,R2,29.72038428010615
1897,Zn_20591.9,2023,R2,58.35506737459579
1898,Zn_20651.3,2023,R2,28.460802704672812
1899,Zn_21102.1.9,2023,R2,53.397760011926906
1900,Zn_21151.1.5,2023,R2,32.33880988304368
1901,Zn_21373.4,2023,R2,7.301738311604334
1902,Zn_21375.5,2023,R2,44.517891705162945
1903,Zn_21500.1,2023,R2,23.344195208813602
1904,Zn_21593.1.8,2023,R2,53.078189484608586
1905,Zn_21596.7,2023,R2,25.467164576887008
1906,Zn_21642.2.1,2023,R2,14.170674416182305
1907,Zn_21802.2,2023,R2,60.9539552199075
1908,Zn_22023.1.5,2023,R2,14.853297448754049
1909,Zn_22040.1,2023,R2,3.0674583661081867
1910,Zn_22060.1.6,2023,R2,1.5038329664008239
1911,Zn_2220.1.3,2023,R2,0.0
1912,Zn_22318.1,2023,R2,26.174158646400116
1913,Zn_22574.1,2023,R2,2.202748183827739
1914,Zn_23132.1.1,2023,R2,0.0
1915,Zn_23217.5,2023,R2,39.73828243559224
1916,Zn_23339.9,2023,R2,58.677561134644826
1917,Zn_23495.1,2023,R2,34.82304318723741
1918,Zn_24082.3.5,2023,R2,30.361869494738126
1919,Zn_24169.1.1,2023,R2,52.334003011895255
1920,Zn_24372.1,2023,R2,56.45653141093354
1921,Zn_24421.3,2023,R2,0.0
1922,Zn_2452.10,2023,R2,30.278149414128237
1923,Zn_24526.1.2,2023,R2,41.072686295932
1924,Zn_24846.1,2023,R2,43.54719119334383
1925,Zn_25088.3.1,2023,R2,75.81474560842317
1926,Zn_25090.3,2023,R2,68.41947208099667
1927,Zn_25092.1.1,2023,R2,40.05170024513633
1928,Zn_25431.7,2023,R2,4.415221543564555
1929,Zn_25649.13,2023,R2,21.709403479650124
1930,Zn_25747.8,2023,R2,76.33619975223274
1931,Zn_25775.3,2023,R2,15.970510977202423
1932,Zn_25804.1,2023,R2,28.77286510683919
1933,Zn_26508.1.6,2023,R2,18.684958746363165
1934,Zn_26853,2023,R2,5.86008021156431
1935,Zn_26905.4,2023,R2,44.99969222036682
1936,Zn_26979.2,2023,R2,85.55679874484473
1937,Zn_27237.3,2023,R2,5.233944187470449
1938,Zn_27271,2023,R2,4.702710892524517
1939,Zn_27311.3,2023,R2,25.40185726517211
1940,Zn_27351.2.2,2023,R2,6.258899967614527
1941,Zn_27368.2,2023,R2,23.3996254878943
1942,Zn_2751.4,2023,R2,11.980503306145714
1943,Zn_27547.1,2023,R2,0.0
1944,Zn_27928.3,2023,R2,19.818097207129814
1945,Zn_28344.4,2023,R2,0.0
1946,Zn_28442.1.7,2023,R2,11.302760624705224
1947,Zn_29141.1,2023,R2,8.6483435650395
1948,Zn_29251.2.1,2023,R2,8.694617006173573
1949,Zn_29252.7,2023,R2,8.087533265399623
1950,Zn_29392.1.1,2023,R2,0.0
1951,Zn_2942,2023,R2,0.0
1952,Zn_29557,2023,R2,26.862460559792968
1953,Zn_29583.2,2023,R2,12.162937573529792
1954,Zn_29629.2.1,2023,R2,2.4345466722468916
1955,Zn_29684.20,2023,R2,0.0
1956,Zn_29972.3,2023,R2,4.703998321037509
1957,Zn_30253.2.20,2023,R2,38.91409335687398
1958,Zn_30371.6,2023,R2,62.251711147050095
1959,Zn_30461.7,2023,R2,40.191679698399824
1960,Zn_30629.4.4,2023,R2,0.0
1961,Zn_30850.2,2023,R2,57.343308603037514
1962,Zn_31255.5.3,2023,R2,7.801970796088849
1963,Zn_31292.3,2023,R2,34.434325770761774
1964,Zn_31301.1,2023,R2,43.096831588578745
1965,Zn_31353,2023,R2,5.6726964820960175
1966,Zn_31427.6,2023,R2,3.232711972818277
1967,Zn_3144.2,2023,R2,0.0
1968,Zn_31462.1,2023,R2,26.197832304717284
1969,Zn_31549.7,2023,R2,39.79580370938913
1970,Zn_31724,2023,R2,5.935214269045496
1971,Zn_31836.5,2023,R2,27.80582951725505
1972,Zn_32064,2023,R2,7.341262111015262
1973,Zn_32107.2.8,2023,R2,28.119237310397523
1974,Zn_32270.6,2023,R2,49.81277994960266
1975,Zn_32289,2023,R2,40.44991672766136
1976,Zn_32418.1,2023,R2,7.9515561171650555
1977,Zn_32429.1,2023,R2,24.604773206199763
1978,Zn_32710.3,2023,R2,19.14171632806897
1979,Zn_33079.3,2023,R2,26.34840767671069
1980,Zn_33256.13,2023,R2,20.08830415792841
1981,Zn_33943.3,2023,R2,48.76594566465896
1982,Zn_33957,2023,R2,36.43413259712276
1983,Zn_34066.6,2023,R2,75.91394874407442
1984,Zn_34085.1,2023,R2,44.918377238394555
1985,Zn_34183.2,2023,R2,15.627353861832358
1986,Zn_34475.4,2023,R2,12.034945076360605
1987,Zn_34488.1,2023,R2,0.0
1988,Zn_34559.1.10,2023,R2,12.05667920539238
1989,Zn_34609,2023,R2,2.4289622832669706
1990,Zn_34665.1,2023,R2,6.67491961012012
1991,Zn_34811.10,2023,R2,14.639494515589716
1992,Zn_34831.8,2023,R2,60.68124148132185
1993,Zn_35328.1.2,2023,R2,3.0257033013716095
1994,Zn_3578.1.6,2023,R2,46.02011958263651
1995,Zn_35801.1.6,2023,R2,13.517729348204227
1996,Zn_35843.1.46,2023,R2,16.74547284792134
1997,Zn_35845.6,2023,R2,44.59067965317233
1998,Zn_35868.3,2023,R2,24.658080777719437
1999,Zn_36126.2.11,2023,R2,0.0
2000,Zn_36191.2,2023,R2,14.673703522959238
2001,Zn_36256.1.1,2023,R2,16.929367945298146
2002,Zn_36374.2.2,2023,R2,37.496677653480084
2003,Zn_36463.8,2023,R2,2.7538128204741965
2004,Zn_36747.1,2023,R2,62.9447258012244
2005,Zn_36779,2023,R2,15.283290289729084
2006,Zn_36958,2023,R2,2.4297319236909214
2007,Zn_36958.5,2023,R2,2.7968066844999253
2008,Zn_36963.6,2023,R2,75.24163393124152
2009,Zn_36980.6,2023,R2,68.43442815032677
2010,Zn_37099.1.4,2023,R2,2.121196956889448
2011,Zn_37116.18,2023,R2,5.6752958589428335
2012,Zn_37177,2023,R2,4.193443212738407
2013,Zn_37208.8,2023,R2,52.790424455368225
2014,Zn_37250.1,2023,R2,31.511015873702554
2015,Zn_37258.6,2023,R2,3.00146863619221
2016,Zn_37439.3,2023,R2,19.71467550438138
2017,Zn_3758.2.5,2023,R2,28.359500550699245
2018,Zn_37618.1,2023,R2,14.012435076278102
2019,Zn_37804,2023,R2,12.66161032487189
2020,Zn_37835,2023,R2,75.36660312662168
2021,Zn_3804.15,2023,R2,23.694512272505175
2022,Zn_38366,2023,R2,30.767623674461923
2023,Zn_38463.4,2023,R2,28.725962798285092
2024,Zn_38656.2,2023,R2,76.23118169824534
2025,Zn_38707.1.11,2023,R2,33.831050455131326
2026,Zn_38769.5.2,2023,R2,7.79455322939641
2027,Zn_38968.1,2023,R2,29.54364937371859
2028,Zn_39074.14,2023,R2,43.400514188546104
2029,Zn_39152.1.7,2023,R2,8.075478956286817
2030,Zn_39483.6,2023,R2,19.51658675359681
2031,Zn_39774.9,2023,R2,5.456138760644747
2032,Zn_39790.2,2023,R2,19.17945535776056
2033,Zn_39890.8,2023,R2,21.699888500505967
2034,Zn_40638.1.5,2023,R2,69.99294654406879
2035,Zn_40654.1.3,2023,R2,29.964290938808563
2036,Zn_40770,2023,R2,12.670244720171
2037,Zn_41133.1,2023,R2,33.76318177503554
2038,Zn_41173.3,2023,R2,8.547358796613876
2039,Zn_4118.2.1,2023,R2,5.269854027920751
2040,Zn_41229.1.1,2023,R2,0.0
2041,Zn_41425.7,2023,R2,51.41829771888062
2042,Zn_41561.8,2023,R2,61.57602505692778
2043,Zn_41589.5,2023,R2,7.865891426168924
2044,Zn_41728.1.1,2023,R2,4.056772025859879
2045,Zn_42291.6,2023,R2,33.974776305403225
2046,Zn_42425.2,2023,R2,16.01115675607002
2047,Zn_42598,2023,R2,48.49797167792699
2048,Zn_42724.9,2023,R2,24.093605168362004
2049,Zn_42819.1,2023,R2,51.72925601445502
2050,Zn_42891.4,2023,R2,47.63507611445401
2051,Zn_42945.1.1,2023,R2,26.786297526590374
2052,Zn_43074.1,2023,R2,7.5575131707510845
2053,Zn_43166.6,2023,R2,5.382047343423143
2054,Zn_43178.1,2023,R2,18.095508508385354
2055,Zn_4330.1,2023,R2,4.8827082664102415
2056,Zn_43363.4,2023,R2,26.798091148456777
2057,Zn_43931.6,2023,R2,6.142401188564155
2058,Zn_44403.4,2023,R2,18.83828489797513
2059,Zn_4451.2,2023,R2,27.39754170751777
2060,Zn_44800.3.3,2023,R2,21.12210759840157
2061,Zn_44881.7,2023,R2,18.18754890977248
2062,Zn_44969.1.5,2023,R2,4.376891963472427
2063,Zn_45128,2023,R2,6.821061975894817
2064,Zn_45164,2023,R2,15.612423912194393
2065,Zn_45358.1.2,2023,R2,3.017963510308513
2066,Zn_45407,2023,R2,19.191507483699638
2067,Zn_45650.1,2023,R2,56.5003425611005
2068,Zn_45665.1.3,2023,R2,2.9684851086225446
2069,Zn_46140.1,2023,R2,4.451072604599378
2070,Zn_46170.2.1,2023,R2,35.332959347975915
2071,Zn_46299.9,2023,R2,0.0
2072,Zn_46371.1.1,2023,R2,0.0
2073,Zn_4647.8,2023,R2,85.09656632597432
2074,Zn_46987.4,2023,R2,27.15517869792925
2075,Zn_4718.2.2,2023,R2,0.0
2076,Zn_47611.2,2023,R2,11.528822100264918
2077,Zn_47695.5,2023,R2,33.4778150352757
2078,Zn_47748.8,2023,R2,0.0
2079,Zn_47936.1,2023,R2,83.20900126682812
2080,Zn_48113.1,2023,R2,34.63585708824664
2081,Zn_48490.20,2023,R2,0.0
2082,Zn_48490.4,2023,R2,0.0
2083,Zn_48774.8,2023,R2,6.556955505867856
2084,Zn_49107.1.2,2023,R2,20.27116485989219
2085,Zn_4915.5,2023,R2,56.58332372930768
2086,Zn_49415.3,2023,R2,72.67851612855326
2087,Zn_50440.5,2023,R2,16.93248036561846
2088,Zn_50441.1.3,2023,R2,38.000892662296266
2089,Zn_50914.8,2023,R2,11.975032915116222
2090,Zn_51451.1,2023,R2,25.783349667576598
2091,Zn_52194.2,2023,R2,76.0081019690033
2092,Zn_52249.3,2023,R2,0.0
2093,Zn_52447.2,2023,R2,36.039506706946675
2094,Zn_53201.3,2023,R2,31.444107166327505
2095,Zn_53530.7,2023,R2,8.012410540911382
2096,Zn_53732.7,2023,R2,5.21771204356413
2097,Zn_54324.10,2023,R2,16.169830106947458
2098,Zn_54434.1,2023,R2,10.631121475555972
2099,Zn_55093.2,2023,R2,4.093148919542555
2100,Zn_55796.2,2023,R2,43.98373714245239
2101,Zn_5603.3,2023,R2,0.0
2102,Zn_56164.18,2023,R2,32.9965038421233
2103,Zn_56194.1.1,2023,R2,12.487066883129176
2104,Zn_5700.12,2023,R2,21.134746400794995
2105,Zn_57475.2,2023,R2,8.281646587533844
2106,Zn_5817.1.6,2023,R2,0.0
2107,Zn_58403.2,2023,R2,38.72250752515067
2108,Zn_58710.9,2023,R2,49.6225130478428
2109,Zn_5895.8,2023,R2,37.006729807950265
2110,Zn_59.3,2023,R2,24.646303591780125
2111,Zn_59061.3,2023,R2,13.772082909136959
2112,Zn_59178.10,2023,R2,40.90833085508382
2113,Zn_59660.5,2023,R2,65.97362725202956
2114,Zn_5973.2,2023,R2,29.090367560598303
2115,Zn_60164.3,2023,R2,10.451451959587073
2116,Zn_60212,2023,R2,16.13020366673435
2117,Zn_60431.3,2023,R2,78.33835542615127
2118,Zn_60961.8,2023,R2,7.148555117417532
2119,Zn_60977,2023,R2,28.666540868935677
2120,Zn_61210.9,2023,R2,37.838622250148255
2121,Zn_61289.6,2023,R2,0.0
2122,Zn_61389.2,2023,R2,39.5047497328973
2123,Zn_61481.8,2023,R2,1.3326557811633488
2124,Zn_6210.1.1,2023,R2,16.987642902314434
2125,Zn_62288.3,2023,R2,37.65151264394114
2126,Zn_62291.1.3,2023,R2,44.40343146413731
2127,Zn_62559.2,2023,R2,70.25139849635241
2128,Zn_62598.1,2023,R2,2.014024030105569
2129,Zn_62685.1.2,2023,R2,44.42373385692277
2130,Zn_62824.5.7,2023,R2,63.29869014074404
2131,Zn_63128.13,2023,R2,38.6298222014493
2132,Zn_63523.11,2023,R2,10.073980145240718
2133,Zn_64250.2,2023,R2,17.34293726545536
2134,Zn_64276.2,2023,R2,74.80741295330627
2135,Zn_65575,2023,R2,4.321505111730276
2136,Zn_66105.3,2023,R2,8.886580608558464
2137,Zn_6747.9,2023,R2,36.475025369261225
2138,Zn_68127,2023,R2,26.38899561965899
2139,Zn_70022.6,2023,R2,15.610347467334604
2140,Zn_71412.1,2023,R2,39.03862987208607
2141,Zn_71636,2023,R2,22.02380108609215
2142,Zn_71703.1,2023,R2,9.645243203411848
2143,Zn_7256.1,2023,R2,4.593278212596263
2144,Zn_72666.1,2023,R2,5.966476332466402
2145,Zn_73032.1,2023,R2,30.639347630764334
2146,Zn_73708.2,2023,R2,29.009969328946145
2147,Zn_73717.14,2023,R2,5.928588596877872
2148,Zn_73848.21,2023,R2,0.0
2149,Zn_75571.1,2023,R2,2.1696995265937766
2150,Zn_75640.1,2023,R2,0.0
2151,Zn_76517.4,2023,R2,49.81784126473441
2152,Zn_7764.4,2023,R2,17.128902784682147
2153,Zn_78379.1,2023,R2,0.0
2154,Zn_78494.10,2023,R2,21.011552907262956
2155,Zn_78664.3,2023,R2,55.85305290925522
2156,Zn_78785.2,2023,R2,32.33338569502594
2157,Zn_78905.5,2023,R2,12.805588160870343
2158,Zn_7926.10,2023,R2,16.600884801445545
2159,Zn_79507.8,2023,R2,7.784983548277641
2160,Zn_79775,2023,R2,14.004599170818564
2161,Zn_8045,2023,R2,26.013199005930176
2162,Zn_80725.2,2023,R2,28.23852157837388
2163,Zn_80740.1,2023,R2,6.297680288339874
2164,Zn_81227.8,2023,R2,22.777798322184346
2165,Zn_81508.2,2023,R2,0.0
2166,Zn_82440.2,2023,R2,0.0
2167,Zn_82680.3,2023,R2,30.170652267479486
2168,Zn_82683.1,2023,R2,56.484281761579766
2169,Zn_83021.2.1,2023,R2,8.879715651142277
2170,Zn_8318.14,2023,R2,34.986302528878646
2171,Zn_83307.10,2023,R2,0.0
2172,Zn_84420.4,2023,R2,3.4247635803997785
2173,Zn_84422.5,2023,R2,25.43991639320756
2174,Zn_84722.3,2023,R2,59.924897143230616
2175,Zn_84988.5,2023,R2,0.8775674966713866
2176,Zn_85913.2,2023,R2,4.69332470257279
2177,Zn_86222.14,2023,R2,0.0
2178,Zn_86559.13,2023,R2,23.26811792323406
2179,Zn_8668.9,2023,R2,10.337318949875916
2180,Zn_86708.4,2023,R2,27.732569137826168
2181,Zn_8718.1,2023,R2,5.932196183987045
2182,Zn_87488.5,2023,R2,14.636437980536726
2183,Zn_879.2,2023,R2,13.576416334330196
2184,Zn_88882,2023,R2,25.67792632167803
2185,Zn_88994.5.3,2023,R2,37.545172977407
2186,Zn_88997.4,2023,R2,0.0
2187,Zn_89511.5,2023,R2,22.142604945993845
2188,Zn_8972.3,2023,R2,19.879406186601724
2189,Zn_8985.6,2023,R2,9.310155894001634
2190,Zn_89900.15,2023,R2,0.0
2191,Zn_9019.1.4,2023,R2,0.0
2192,Zn_9041.13,2023,R2,27.510890453247498
2193,Zn_90455.1,2023,R2,14.424376243693205
2194,Zn_90653.4,2023,R2,6.424080718611577
2195,Zn_90826.1,2023,R2,50.95649474253192
2196,Zn_90966.6,2023,R2,47.870091659485425
2197,Zn_9106,2023,R2,0.0
2198,Zn_91132.7,2023,R2,26.552331972669567
2199,Zn_91157.3,2023,R2,34.88550235363281
2200,Zn_91777.1,2023,R2,23.726535568775265
2201,Zn_92781.3,2023,R2,59.832090153124796
2202,Zn_93998.1,2023,R2,21.28682235264189
2203,Zn_94077.1,2023,R2,53.711141615895016
2204,Zn_94452.3,2023,R2,2.9891516959035336
2205,Zn_94538.2,2023,R2,37.817140265751554
2206,Zn_96879.1,2023,R2,13.949471452968803
2207,Zn_97745.6,2023,R2,39.64164900079915
2208,Zn_98240.1,2023,R2,27.22909288933376
2209,Zn_9869.21,2023,R2,44.07120242448628
2210,DM_176.6,2023,R3,21.749805618419863
2211,Km_10019,2023,R3,36.0932122370837
2212,Km_10056.3,2023,R3,18.408250800346643
2213,Km_10183.4,2023,R3,28.589712788449685
2214,Km_10910,2023,R3,51.612527303735554
2215,Km_11227.2,2023,R3,42.30126701577871
2216,Km_11396.7,2023,R3,62.1141271999831
2217,Km_11561.7,2023,R3,54.75206513893408
2218,Km_11563.6,2023,R3,38.51717432872636
2219,Km_11564.5,2023,R3,39.30224929303085
2220,Km_11579.15,2023,R3,76.24367502839165
2221,Km_11594.1.2,2023,R3,63.60230522927679
2222,Km_11631.1.2,2023,R3,27.459271481429333
2223,Km_12411.5,2023,R3,36.18312472581383
2224,Km_12477.1,2023,R3,53.72182801791776
2225,Km_13449.3,2023,R3,27.517900588264016
2226,Km_13707,2023,R3,43.64069167981934
2227,Km_13799.2,2023,R3,27.028894194236436
2228,Km_13877,2023,R3,11.872270552825782
2229,Km_14036.6,2023,R3,56.468377970863756
2230,Km_14088.11,2023,R3,45.708694977284445
2231,Km_14197.15,2023,R3,27.395152574296144
2232,Km_14264.4,2023,R3,62.90300507020555
2233,Km_14303.4,2023,R3,44.58776090940753
2234,Km_14535.10,2023,R3,25.858859239759795
2235,Km_14553.16,2023,R3,93.26382812274858
2236,Km_14554.3,2023,R3,72.8701581616758
2237,Km_14581.2.5,2023,R3,64.52490050299778
2238,Km_14583.7,2023,R3,18.582897398687134
2239,Km_14980.20,2023,R3,70.40742619593044
2240,Km_14981.5,2023,R3,99.99955018807198
2241,Km_14985.2,2023,R3,15.671209359610055
2242,Km_15203,2023,R3,63.056586086319776
2243,Km_15471.15,2023,R3,59.50763251256783
2244,Km_15836,2023,R3,37.24507726715874
2245,Km_15867.15,2023,R3,74.80531920130501
2246,Km_15882.2,2023,R3,94.35226733231067
2247,Km_16186.13,2023,R3,47.669960574822724
2248,Km_16250,2023,R3,62.814311588681946
2249,Km_16263.5,2023,R3,48.63496979199508
2250,Km_16407.3,2023,R3,29.63228408130314
2251,Km_16429.1.2,2023,R3,63.79939308774458
2252,Km_16944.16,2023,R3,77.20801495831577
2253,Km_16959.2,2023,R3,34.53656361470028
2254,Km_16987.3,2023,R3,35.223528756863516
2255,Km_17005,2023,R3,32.81259858982606
2256,Km_17034.5,2023,R3,58.1808609347815
2257,Km_17059.11,2023,R3,70.13487448136779
