,pointid,year,period,% bare soil
2344,Km_41488.1,2023,R3,0.48966066372306394
2345,Km_41590.5,2023,R3,50.74256057379007
2346,Km_41960,2023,R3,19.338599352682113
2347,Km_42110.5,2023,R3,35.05122009171641
2348,Km_42179,2023,R3,11.644191127337251
2349,Km_42618.2.4,2023,R3,3.2414839312004813
2350,Km_42767.2,2023,R3,67.4966499512229
2351,Km_42798.2,2023,R3,9.953522568845036
2352,Km_42990.9,2023,R3,63.69759935425093
2353,Km_4317,2023,R3,1.27381574507574
2354,Km_4323.1,2023,R3,0.0
2355,Km_43699.4,2023,R3,0.0
2356,Km_45192.7,2023,R3,0.0
2357,Km_45941.3.7,2023,R3,0.0
2358,Km_47302.6,2023,R3,21.386231362049593
2359,Km_47948.2,2023,R3,0.0
2360,Km_48264.3,2023,R3,0.0
2361,Km_48322,2023,R3,0.785815429411321
2362,Km_48414.2,2023,R3,59.5482335683038
2363,Km_48848.16,2023,R3,15.017174491160285
2364,Km_4933,2023,R3,7.617101695917332
2365,Km_4955.4,2023,R3,12.226525680828805
2366,Km_50820.1,2023,R3,2.8906919167326093
2367,Km_5092.8,2023,R3,0.0
2368,Km_5093.9,2023,R3,0.0
2369,Km_5100.9,2023,R3,15.19601690961528
2370,Km_5104.12,2023,R3,37.69801628528409
2371,Km_52319.16,2023,R3,5.382416925456072
2372,Km_54314.1,2023,R3,19.598223608994093
2373,Km_5731.8,2023,R3,20.422715917906427
2374,Km_5740.7,2023,R3,0.0
2375,Km_57486.3,2023,R3,0.0
2376,Km_5795.7,2023,R3,8.780799669594915
2377,Km_5801.7,2023,R3,32.45730116920675
2378,Km_5805.1,2023,R3,16.054664608416104
2379,Km_58461.2,2023,R3,14.127760970085323
2380,Km_60414.12,2023,R3,8.187557677201218
2381,Km_60862.6,2023,R3,8.354137541258117
2382,Km_61447,2023,R3,26.945634152555485
2383,Km_62042.25,2023,R3,35.325231908946606
2384,Km_62065.12,2023,R3,41.696528737090325
2385,Km_62065.33,2023,R3,21.111312852319937
2386,Km_62392,2023,R3,28.90457239171676
2387,Km_64020.22,2023,R3,0.0
2388,Km_64020.28,2023,R3,0.0
2389,Km_64303.2,2023,R3,25.089346460737577
2390,Km_6529.1.6,2023,R3,0.0
2391,Km_6545.1.14,2023,R3,0.0
2392,Km_6564.7,2023,R3,0.0
2393,Km_68322.7,2023,R3,0.0
2394,Km_69530.1.1,2023,R3,0.0
2395,Km_74314.1,2023,R3,14.663839989764217
2396,Km_75942.1,2023,R3,14.349134210142129
2397,Km_78832.1.4,2023,R3,0.0
2398,Km_7885.4,2023,R3,42.098227318425884
2399,Km_79299.2,2023,R3,10.725165902467984
2400,Km_8009.12,2023,R3,62.738448978647334
2401,Km_8030.9,2023,R3,41.6829637272368
2402,Km_80562.16,2023,R3,36.01526730168127
2403,Km_8064.2.6,2023,R3,31.133649953560194
2404,Km_8069.5,2023,R3,0.0
2405,Km_8151.1,2023,R3,3.6821257868580557
2406,Km_9451.3,2023,R3,41.66373049819092
2407,Km_9475,2023,R3,21.44481719329229
2408,Km_9998.1,2023,R3,43.654471400781865
2409,Lm_10274.7,2023,R3,54.787100270984915
2410,Lm_10276.12,2023,R3,18.813356932057488
2411,Lm_10626.4,2023,R3,60.815908624024075
2412,Lm_10976.1,2023,R3,14.563639611564025
2413,Lm_11070,2023,R3,35.20958694857483
2414,Lm_11568.1,2023,R3,38.86459360419489
2415,Lm_15064.9,2023,R3,18.123807822955584
2416,Lm_15493.7,2023,R3,7.903008041363571
2417,Lm_15507.1.3,2023,R3,43.285835903775755
2418,Lm_16499,2023,R3,17.861262215137245
2419,Lm_16502,2023,R3,21.33772884953688
2420,Lm_18391.2,2023,R3,22.5197032628114
2421,Lm_18408.4,2023,R3,9.06535561465825
2422,Lm_18426.7,2023,R3,1.522206650416636
2423,Lm_20687.1.15,2023,R3,38.55272327972551
2424,Lm_23660,2023,R3,56.580201933712026
2425,Lm_23808.12,2023,R3,0.0
2426,Lm_25831,2023,R3,34.55822742983356
2427,Lm_28084.7,2023,R3,5.541802891708093
2428,Lm_28100.8,2023,R3,27.45958996083096
2429,Lm_29262.4,2023,R3,53.138721292630464
2430,Lm_31204.7,2023,R3,64.47139483995575
2431,Lm_32746.7,2023,R3,26.592250270494382
2432,Lm_3302,2023,R3,48.69028254145737
2433,Lm_36251.1,2023,R3,9.389791614792932
2434,Lm_36340.8,2023,R3,56.967073427456384
2435,Lm_36674.1,2023,R3,52.30795996686626
2436,Lm_37804.4,2023,R3,19.90783572987783
2437,Lm_40976.11,2023,R3,96.8645832818419
2438,Lm_42330.1,2023,R3,39.76101372719185
2439,Lm_47073.2,2023,R3,76.49188554912263
2440,Lm_5106,2023,R3,75.46873519516225
2441,Lm_6334.6,2023,R3,17.56182263647958
2442,Lm_6747.1,2023,R3,9.64928746899529
2443,Lm_7179.1.1,2023,R3,8.64472999775093
2444,Lm_7576.2,2023,R3,24.067767443637425
2445,Lm_7577.1.13,2023,R3,47.189308832523366
2446,Lm_7577.1.17,2023,R3,38.143243338671034
2447,Lm_8458.7.2,2023,R3,31.620906071213355
2448,Lm_8481.6,2023,R3,50.826705348439425
2449,Lm_8484.2.3,2023,R3,39.89910672986702
2450,Lm_8486.3,2023,R3,36.73222190426667
2451,Lm_8898.1.8,2023,R3,49.54092423437266
2452,Lm_9709.1.6,2023,R3,67.41151127941977
2453,Ol_10076,2023,R3,44.67893462334968
2454,Ol_10120.5,2023,R3,55.02278552158785
2455,Ol_10214.11,2023,R3,30.794269523994718
2456,Ol_10359.8,2023,R3,24.779522526187762
2457,Ol_1036.21,2023,R3,49.74687942773875
2458,Ol_10653.6,2023,R3,1.7832300180538563
2459,Ol_1068.12,2023,R3,7.750985544110846
2460,Ol_10715.3,2023,R3,4.886998645700309
2461,Ol_1076.10,2023,R3,22.60460034513752
2462,Ol_10812.1,2023,R3,19.93710221061711
2463,Ol_1094.1,2023,R3,19.463887431388766
2464,Ol_11033.1,2023,R3,20.328984488432994
2465,Ol_1107.5,2023,R3,17.504669067161128
2466,Ol_1119,2023,R3,9.83717528322718
2467,Ol_1125.15,2023,R3,33.85715821394232
2468,Ol_11333.2.3,2023,R3,1.7359288433393874
2469,Ol_11411,2023,R3,19.541769459071784
2470,Ol_115,2023,R3,31.4820254535488
2471,Ol_11542,2023,R3,27.022946461367574
2472,Ol_116.1,2023,R3,30.2735872316935
2473,Ol_11600.7,2023,R3,2.5522930998611755
2474,Ol_11694.5,2023,R3,35.10622406624358
2475,Ol_11964.4,2023,R3,38.52701848423473
2476,Ol_12037.5,2023,R3,15.358831858213495
2477,Ol_1238.5,2023,R3,63.140503043059894
2478,Ol_1258.4,2023,R3,30.64139872909855
2479,Ol_12609.15,2023,R3,69.82666574152431
2480,Ol_12833.8,2023,R3,0.0
2481,Ol_12837.16,2023,R3,42.81494214015497
2482,Ol_12842.20,2023,R3,22.224526277782985
2483,Ol_12988,2023,R3,36.63912706937572
2484,Ol_13016.1,2023,R3,55.942298947703065
2485,Ol_13047,2023,R3,17.203986256856307
2486,Ol_13256.5,2023,R3,4.958634417836423
2487,Ol_1348,2023,R3,32.73744204950205
2488,Ol_13828,2023,R3,14.169942863032473
2489,Ol_139,2023,R3,6.5293062201167835
2490,Ol_14245.12,2023,R3,27.29924752354087
2491,Ol_14340.13,2023,R3,0.0
2492,Ol_14436,2023,R3,28.473960479334977
2493,Ol_145.2,2023,R3,19.8105786142266
2494,Ol_1529.5,2023,R3,23.093625192932844
2495,Ol_15393.2,2023,R3,41.752468874091434
2496,Ol_15584.1,2023,R3,0.0
2497,Ol_1561.5,2023,R3,37.35616964221949
2498,Ol_15619.2,2023,R3,0.0
2499,Ol_1562.2,2023,R3,5.165125643643758
2500,Ol_15655,2023,R3,14.494442205114144
2501,Ol_1579.7,2023,R3,17.598437311763952
2502,Ol_1582.15,2023,R3,67.18370857449283
2503,Ol_1585.1,2023,R3,62.455292993965585
2504,Ol_1587.1,2023,R3,72.71199248046739
2505,Ol_1596.9,2023,R3,17.068666184524456
2506,Ol_16.1,2023,R3,27.007126286160126
2507,Ol_1609.10,2023,R3,51.61837186155269
2508,Ol_1620.4,2023,R3,40.03963845752892
2509,Ol_1625.7,2023,R3,27.822097406747893
2510,Ol_1626.10,2023,R3,22.29179638657196
2511,Ol_16403.1,2023,R3,7.1685687405866725
2512,Ol_1649.1,2023,R3,10.76958333683117
2513,Ol_16672.4,2023,R3,39.017919684091666
2514,Ol_16690,2023,R3,22.400104082194634
2515,Ol_16774.6,2023,R3,13.732747269002873
2516,Ol_1686.1,2023,R3,60.419024559371024
2517,Ol_1703.3,2023,R3,49.38654729804134
2518,Ol_1703.40,2023,R3,17.04554379369434
2519,Ol_1739.3,2023,R3,2.8182279407418482
2520,Ol_17525.1,2023,R3,10.297480007913364
2521,Ol_1765.9,2023,R3,0.0
2522,Ol_18064.5,2023,R3,26.64539100378297
2523,Ol_18140.4,2023,R3,24.655900188228003
2524,Ol_18277.5,2023,R3,25.692557587011102
2525,Ol_18283.20,2023,R3,21.011877382421236
2526,Ol_1837.9,2023,R3,21.821106773370108
2527,Ol_18690.1.4,2023,R3,0.0
2528,Ol_1901.4,2023,R3,41.89755737728009
2529,Ol_1903.3,2023,R3,54.96406350906421
2530,Ol_1927.11,2023,R3,14.026672956491662
2531,Ol_1993.13,2023,R3,8.687722155042966
2532,Ol_1997.2,2023,R3,12.600187793417609
2533,Ol_20279.4,2023,R3,44.96421133629232
2534,Ol_2028.3,2023,R3,39.91207745656583
2535,Ol_20289,2023,R3,16.987577737181528
2536,Ol_2059.11,2023,R3,3.9417108943194714
2537,Ol_2063.12,2023,R3,40.419873466463855
2538,Ol_20925.6,2023,R3,52.24252219621559
2539,Ol_21017.10,2023,R3,36.32685187941464
2540,Ol_2137,2023,R3,2.0426470153450946
2541,Ol_2155.7,2023,R3,33.03402502988499
2542,Ol_2231.6,2023,R3,2.3789512248049585
2543,Ol_2249,2023,R3,33.21744035030308
2544,Ol_2263.1,2023,R3,0.0
2545,Ol_22696,2023,R3,22.8766870081268
2546,Ol_2303.2,2023,R3,30.35978359339573
2547,Ol_2307,2023,R3,48.74471185236668
2548,Ol_2331.3,2023,R3,62.24356411108375
2549,Ol_2358.2,2023,R3,47.552753559255656
2550,Ol_2375.1,2023,R3,2.176455807359533
2551,Ol_23905.3,2023,R3,24.312898277917252
2552,Ol_2395.2,2023,R3,18.905882966865388
2553,Ol_2406.2,2023,R3,43.27565525895595
2554,Ol_2424.15,2023,R3,31.297558082535975
2555,Ol_2426.16,2023,R3,57.751645974113444
2556,Ol_2468.6,2023,R3,13.66376178523813
2557,Ol_2529.2,2023,R3,10.390308812377878
2558,Ol_2545.2,2023,R3,29.668453010552735
2559,Ol_2546.14,2023,R3,31.5133911956733
2560,Ol_2566.13,2023,R3,18.526336861353744
2561,Ol_2616.1,2023,R3,26.363517402589014
2562,Ol_2773.9,2023,R3,19.2228763898935
2563,Ol_2795.5,2023,R3,22.874243539410774
2564,Ol_2819.2,2023,R3,41.22858503095424
2565,Ol_290.12,2023,R3,7.449476835030998
2566,Ol_3161.31,2023,R3,17.859082200095948
2567,Ol_3242.2,2023,R3,32.80794897123986
2568,Ol_326.1,2023,R3,45.69610378218872
2569,Ol_3295.2,2023,R3,29.410857232495946
2570,Ol_3329.8,2023,R3,61.46335491881841
2571,Ol_3422.10,2023,R3,9.419962582709648
2572,Ol_3539.2,2023,R3,28.461655991090346
2573,Ol_3553.4,2023,R3,24.693600362061364
2574,Ol_3648.7,2023,R3,36.72543637773516
2575,Ol_3799.2,2023,R3,36.88156000359912
2576,Ol_3828.2,2023,R3,25.574068267280726
2577,Ol_3835.5,2023,R3,33.44147665806004
2578,Ol_3837.9,2023,R3,16.281736224196234
2579,Ol_3848,2023,R3,28.26838467002288
2580,Ol_3946.13,2023,R3,49.978961842558334
2581,Ol_4193,2023,R3,54.32091670779593
2582,Ol_4224.4,2023,R3,43.2713857058643
2583,Ol_4229,2023,R3,55.96392118674801
2584,Ol_4312.1,2023,R3,13.039741324084398
2585,Ol_4452.7,2023,R3,47.593621429806845
2586,Ol_4513,2023,R3,49.8166329346159
2587,Ol_463.30,2023,R3,0.0
2588,Ol_4678.1,2023,R3,10.838550839340762
2589,Ol_4680,2023,R3,54.45167900935067
2590,Ol_4857.7,2023,R3,49.52161745045084
2591,Ol_5150.5,2023,R3,78.29525346634883
2592,Ol_5241.21,2023,R3,7.882143127587869
2593,Ol_5258.10,2023,R3,33.022667627766076
2594,Ol_5471.8,2023,R3,51.140653266971256
2595,Ol_550.4,2023,R3,26.256956575221135
2596,Ol_5570.4,2023,R3,54.650719609673395
2597,Ol_5614,2023,R3,43.36948856315241
2598,Ol_5663.9,2023,R3,4.009163384833575
2599,Ol_5673.5,2023,R3,93.52936802159438
2600,Ol_5685.19,2023,R3,41.78837896290625
2601,Ol_5687.8,2023,R3,0.0
2602,Ol_5714.1,2023,R3,12.52113780440859
2603,Ol_5740.2,2023,R3,17.94545775078466
2604,Ol_5811.14,2023,R3,24.106821600535042
2605,Ol_5817.11,2023,R3,27.45781390881185
2606,Ol_5821.5,2023,R3,0.0
2607,Ol_5833.6,2023,R3,4.7635836187261384
2608,Ol_5861.15,2023,R3,33.344283721284505
2609,Ol_593.11,2023,R3,51.40810252630123
2610,Ol_5930.8,2023,R3,9.824477027204539
2611,Ol_5971.17,2023,R3,39.47244674058361
2612,Ol_5980.12,2023,R3,45.486200442061296
2613,Ol_5983.4,2023,R3,59.56594264445908
2614,Ol_5989.15,2023,R3,25.222436958224165
2615,Ol_5989.2,2023,R3,56.826413467114065
2616,Ol_6022.2,2023,R3,13.383087860819447
2617,Ol_6096.2,2023,R3,94.09184246751295
2618,Ol_619.4,2023,R3,11.795302236226805
2619,Ol_6337.16,2023,R3,36.07719211353728
2620,Ol_6341.22,2023,R3,44.14447382865191
2621,Ol_6360.10,2023,R3,23.530653174703726
2622,Ol_6418.8,2023,R3,55.45073657098405
2623,Ol_6671.7,2023,R3,50.26511546279657
2624,Ol_6782.3,2023,R3,50.386441316582506
2625,Ol_683.2,2023,R3,8.725724230079352
2626,Ol_6935.8,2023,R3,0.0
2627,Ol_7035.6,2023,R3,43.01809586753838
2628,Ol_7084.8,2023,R3,40.24503132608548
2629,Ol_7143.8,2023,R3,25.55637561118634
2630,Ol_7184.1,2023,R3,0.0
2631,Ol_7210.12,2023,R3,41.47528706347569
2632,Ol_7274.5,2023,R3,65.59073659400521
2633,Ol_7408.3,2023,R3,0.0
2634,Ol_748.13,2023,R3,79.73113289864689
2635,Ol_749.18,2023,R3,0.0
2636,Ol_7536.6,2023,R3,8.454145917178387
2637,Ol_7734,2023,R3,43.23264472815742
2638,Ol_7760.4,2023,R3,2.983066024372992
2639,Ol_7768.9,2023,R3,11.975165194162903
2640,Ol_778.1,2023,R3,25.59975602457024
2641,Ol_782.5,2023,R3,51.2302866291514
2642,Ol_7921.1.6,2023,R3,17.19580508957643
2643,Ol_7928.4,2023,R3,23.743744803377936
2644,Ol_7941.5,2023,R3,65.19225277360901
2645,Ol_818.1,2023,R3,22.031877860954786
2646,Ol_8195.4,2023,R3,8.800449610159092
2647,Ol_8233,2023,R3,39.52321560908359
2648,Ol_827.8,2023,R3,23.01368322183535
2649,Ol_8293,2023,R3,1.5062175301582754
2650,Ol_8297.10,2023,R3,13.260796191701516
2651,Ol_8301.3.1,2023,R3,3.75952631038763
2652,Ol_8318.1,2023,R3,18.376146991450597
2653,Ol_8360.7,2023,R3,0.0
2654,Ol_8741.5,2023,R3,36.659789707830406
2655,Ol_8798.2,2023,R3,0.0
2656,Ol_8799.1,2023,R3,19.820142272377588
2657,Ol_8824.2,2023,R3,0.0
2658,Ol_8888.15,2023,R3,37.39999057034144
2659,Ol_8952.2,2023,R3,12.703636157437057
2660,Ol_9050.2,2023,R3,0.0
2661,Ol_9053.1,2023,R3,33.53373623722125
2662,Ol_9077.8,2023,R3,14.307788641163746
2663,Ol_9079.2,2023,R3,60.65145221181223
2664,Ol_9185,2023,R3,14.240987481228453
2665,Ol_9473.2,2023,R3,0.0
2666,Ol_9501.1,2023,R3,0.0
2667,Ol_9534,2023,R3,5.506955210216731
2668,Ol_9615.10,2023,R3,32.57660520623558
2669,Ol_9617.9,2023,R3,40.07317290707196
2670,Ol_9635.4,2023,R3,0.0
2671,Ol_9663.13,2023,R3,16.468719814941508
2672,Ol_9676.2,2023,R3,0.0
2673,Ol_9689.8,2023,R3,16.31023932557656
2674,Ol_9702.6,2023,R3,27.146303425325396
2675,Ol_9793,2023,R3,17.633163272360513
2676,Ol_9797.2,2023,R3,6.810327378075623
2677,Ol_9833.1,2023,R3,49.9728961917473
2678,Ol_9942.2,2023,R3,2.8010363578851516
2679,Ol_9976.1,2023,R3,41.77220502773462
2680,Ol_9986.6,2023,R3,67.28790639690011
2681,Ol_9987,2023,R3,16.73141298572012
2682,Pl_10047.1.3,2023,R3,38.21685012664953
2683,Pl_10446.2.18,2023,R3,34.405059225962184
2684,Pl_10450.3,2023,R3,23.961824373886138
2685,Pl_10560.24,2023,R3,0.0
2686,Pl_10606.1.1,2023,R3,61.45362925047897
2687,Pl_10832,2023,R3,21.485707193973543
2688,Pl_10846.13,2023,R3,18.75141937366964
2689,Pl_11475.1.3,2023,R3,12.22803148681918
2690,Pl_11510.1.14,2023,R3,14.79548115328708
2691,Pl_11709.1.5,2023,R3,11.78547327561322
2692,Pl_11721.8,2023,R3,20.490829418250684
2693,Pl_11722.1.5,2023,R3,27.98057418683299
2694,Pl_11729.3,2023,R3,30.547503106718437
2695,Pl_11738.2.13,2023,R3,25.708737137639233
2696,Pl_11738.5,2023,R3,59.642350727869776
2697,Pl_11780.3,2023,R3,31.024884903329447
2698,Pl_11785.2.4,2023,R3,34.46294097123448
2699,Pl_11786.1.1,2023,R3,18.685761102318992
2700,Pl_11816.1.3,2023,R3,33.922998202989646
2701,Pl_11818.1,2023,R3,73.71636404631836
2702,Pl_12272.4,2023,R3,48.11744965998546
2703,Pl_12293.21,2023,R3,20.23061813798444
2704,Pl_12362.1,2023,R3,49.81470778223485
2705,Pl_12751.2,2023,R3,25.343587548868364
2706,Pl_13088.2.4,2023,R3,23.844209700450307
2707,Pl_13114.6,2023,R3,14.944660875966079
2708,Pl_13119,2023,R3,31.417132054986354
2709,Pl_13332.1.1,2023,R3,17.501260514335797
2710,Pl_13335.1,2023,R3,14.283111193343073
2711,Pl_13377,2023,R3,25.82689777302234
2712,Pl_13567.3,2023,R3,7.28036509778399
2713,Pl_13807.2,2023,R3,5.914760399458183
2714,Pl_13827.11,2023,R3,80.91861042908022
2715,Pl_14217.12,2023,R3,44.43206828566576
2716,Pl_14232.4,2023,R3,22.759229639084598
2717,Pl_14393.14,2023,R3,25.894638880401068
2718,Pl_14416.1,2023,R3,25.89737267543371
2719,Pl_14514,2023,R3,32.22341782463669
2720,Pl_14538.6,2023,R3,28.82904884485405
2721,Pl_14641.2.2,2023,R3,24.965569446119304
2722,Pl_14658.2.5,2023,R3,7.291063662599368
2723,Pl_14883.4,2023,R3,16.031151892278785
2724,Pl_14930.3,2023,R3,45.55104185464424
2725,Pl_15005,2023,R3,14.62228172802127
2726,Pl_15051.9,2023,R3,45.08859607800467
2727,Pl_15285.14,2023,R3,16.410316605126386
2728,Pl_1563.3,2023,R3,36.43993206427659
2729,Pl_15658.1.3,2023,R3,30.13199422065736
2730,Pl_15667.6,2023,R3,10.469953758205468
2731,Pl_16069.1.1,2023,R3,17.971383732498616
2732,Pl_16070,2023,R3,21.077178959218593
2733,Pl_16554.1.9,2023,R3,15.433958397483396
2734,Pl_16660.1.25,2023,R3,2.9784003984403538
2735,Pl_16834.1,2023,R3,12.196891164279894
2736,Pl_17017.11,2023,R3,19.07933067513227
2737,Pl_17122,2023,R3,18.298327363379983
2738,Pl_17446.13,2023,R3,15.01317771905758
2739,Pl_17447.2.1,2023,R3,27.473470029000385
2740,Pl_17447.3.5,2023,R3,8.092348496483888
2741,Pl_17493.1,2023,R3,41.0395763872194
2742,Pl_17543.7,2023,R3,54.7404210951704
2743,Pl_17544.2,2023,R3,27.520266174826546
2744,Pl_18019.26,2023,R3,62.932540808256874
2745,Pl_18026.12,2023,R3,1.5023207949032844
2746,Pl_18026.3.1,2023,R3,41.05892502295318
2747,Pl_18078.2,2023,R3,8.558042413804712
2748,Pl_18211.11,2023,R3,58.34576541801286
2749,Pl_18515.1.2,2023,R3,53.21796943977716
2750,Pl_19253.1.6,2023,R3,18.273245857403733
2751,Pl_19287.6,2023,R3,27.772999784196013
2752,Pl_19368.4,2023,R3,27.14374263512162
2753,Pl_19508.2.1,2023,R3,29.479468939534875
2754,Pl_19508.2.19,2023,R3,12.699274976128821
2755,Pl_19508.6,2023,R3,0.0
2756,Pl_19533.1,2023,R3,40.25584670115589
2757,Pl_19980.3,2023,R3,57.3716060510868
2758,Pl_20078.26,2023,R3,22.54466294614766
2759,Pl_20089.2,2023,R3,63.31550651991948
2760,Pl_20430.1,2023,R3,21.402240868887702
2761,Pl_20645.1.8,2023,R3,26.92783775950027
2762,Pl_20856.1.13,2023,R3,0.0
2763,Pl_21120.8,2023,R3,49.64489473589563
2764,Pl_21271.2,2023,R3,28.42258769855423
2765,Pl_21766.1.1,2023,R3,24.49219509895284
2766,Pl_21767.21,2023,R3,2.881602439813555
2767,Pl_21772.3,2023,R3,27.381360673179245
2768,Pl_21779.4,2023,R3,21.29849836605263
2769,Pl_22016.1.4,2023,R3,11.960247526179993
2770,Pl_22452.1,2023,R3,41.573333063091795
2771,Pl_22494.2,2023,R3,66.05497970857044
2772,Pl_22987.1.8,2023,R3,2.5371690813309375
2773,Pl_23117.1,2023,R3,19.13069135865465
2774,Pl_24043.3.1,2023,R3,20.777157565559033
2775,Pl_24286.1,2023,R3,28.678606336172113
2776,Pl_24687.3,2023,R3,16.93511631823687
2777,Pl_25053.16,2023,R3,4.2095466114054165
2778,Pl_25135.1.3,2023,R3,21.885283746095894
2779,Pl_25276.2,2023,R3,29.882035110749023
2780,Pl_25350.30,2023,R3,16.387677298907406
2781,Pl_26443.16,2023,R3,35.6476020368944
2782,Pl_26857.1.3,2023,R3,8.954899069863549
2783,Pl_2760.2,2023,R3,12.411453496627942
2784,Pl_27674.7,2023,R3,6.45121383856219
2785,Pl_27722.8,2023,R3,21.329550984943026
2786,Pl_27791.6,2023,R3,19.817395615703155
2787,Pl_27811.2,2023,R3,11.323046950792241
2788,Pl_28360.2,2023,R3,11.012661961966975
2789,Pl_2844,2023,R3,43.18118160820257
2790,Pl_28577.2.2,2023,R3,15.335029846878474
2791,Pl_28636,2023,R3,64.86829396304975
2792,Pl_28716.1.4,2023,R3,0.0
2793,Pl_28915.18,2023,R3,37.921354076244
2794,Pl_28972.2,2023,R3,17.5966886459568
2795,Pl_2901.11,2023,R3,51.444495096073176
2796,Pl_29657.2,2023,R3,39.6116068592491
2797,Pl_2994.1,2023,R3,23.10220743252975
2798,Pl_2995.3,2023,R3,50.4173039029834
2799,Pl_3054.10,2023,R3,4.106803332399779
2800,Pl_32132.2,2023,R3,40.86644794131955
2801,Pl_32282,2023,R3,8.383406689785517
2802,Pl_33161.1,2023,R3,57.09838901262862
2803,Pl_33899.6,2023,R3,8.307249276215595
2804,Pl_36955.1,2023,R3,14.55820657995797
2805,Pl_3728.1,2023,R3,26.963726457527642
2806,Pl_38983.13,2023,R3,0.0
2807,Pl_3935.1.4,2023,R3,0.0
2808,Pl_41058.1,2023,R3,22.72309935283505
2809,Pl_43534.1,2023,R3,34.18162658821125
2810,Pl_43560.1,2023,R3,27.29142879172691
2811,Pl_44175.5,2023,R3,44.927648407561385
2812,Pl_44869.1.3,2023,R3,14.3931865303623
2813,Pl_44995.13,2023,R3,23.299812129967854
2814,Pl_45878,2023,R3,53.692356289174135
2815,Pl_46302,2023,R3,38.71955609797174
2816,Pl_47332.1.3,2023,R3,0.0
2817,Pl_47334.2.1,2023,R3,9.433130972643267
2818,Pl_47880.7,2023,R3,38.84780089546183
2819,Pl_48265.4.6,2023,R3,74.70944118675082
2820,Pl_48621.2,2023,R3,26.336296500218324
2821,Pl_49572,2023,R3,0.0
2822,Pl_4960.18,2023,R3,26.708295628829877
2823,Pl_49800,2023,R3,29.010957570755043
2824,Pl_50709,2023,R3,17.444025532617243
2825,Pl_5125,2023,R3,17.684712038452954
2826,Pl_5166.4,2023,R3,42.04321989242698
2827,Pl_5238.5,2023,R3,86.47773591406903
2828,Pl_5586.1.4,2023,R3,0.6383652975699105
2829,Pl_5734.4,2023,R3,8.556642431511222
2830,Pl_5761.13,2023,R3,21.741054657614615
2831,Pl_5874,2023,R3,28.403494973150444
2832,Pl_6374.2,2023,R3,8.194771701742948
2833,Pl_6579.2.9,2023,R3,25.870639828742608
2834,Pl_6583.3,2023,R3,12.41733926513768
2835,Pl_6585.1.3,2023,R3,43.42268154254573
2836,Pl_6586.6,2023,R3,30.006511408795767
2837,Pl_6590.1.1,2023,R3,0.0
2838,Pl_6590.2.6,2023,R3,2.3253490535646453
2839,Pl_6592.32,2023,R3,16.43332574683607
2840,Pl_6602.1,2023,R3,3.1926920121310194
2841,Pl_6781.2.6,2023,R3,16.984632119746333
2842,Pl_6781.7,2023,R3,37.28732941310888
2843,Pl_8014.4,2023,R3,25.355787008185636
2844,Pl_8068.1,2023,R3,7.740027589243054
2845,Pl_8068.2.9,2023,R3,30.1770592868928
2846,Pl_8287.3,2023,R3,28.469273706892846
2847,Pl_8339.1,2023,R3,46.031827408755774
2848,Pl_8353.3,2023,R3,1.3803010424386029
2849,Pl_8412.1,2023,R3,0.0
2850,Pl_8493.1.5,2023,R3,21.83903588030963
2851,Pl_8536.2,2023,R3,54.884029941734994
2852,Pl_8624.19,2023,R3,40.5085018824129
2853,Pl_8638.1,2023,R3,48.10505927548911
2854,Pl_8757.2,2023,R3,25.787313847288917
2855,Pl_8761.4,2023,R3,33.20231485429937
2856,Pl_8768,2023,R3,35.82602496624496
2857,Pl_8771.1.3,2023,R3,10.277399863969928
2858,Pl_8864.7,2023,R3,18.123704481883454
2859,Pl_8865.3,2023,R3,0.0
2860,Pl_8879.4,2023,R3,24.521143164001042
2861,Pl_8892.1.1,2023,R3,49.571357714719724
2862,Pl_8895.1,2023,R3,27.058346880894874
2863,Pl_8896.1,2023,R3,45.35466186423708
2864,Pl_8907.4,2023,R3,0.9023858317583486
2865,Pl_8961.11,2023,R3,1.7878491025911891
2866,Pl_9296.1.4,2023,R3,11.143230375711227
2867,Pl_9743.1,2023,R3,6.535813463138093
2868,Pl_9748.2,2023,R3,33.05991049241592
2869,Pl_9749.4,2023,R3,31.839498034634566
2870,Pl_9811.3,2023,R3,45.26826741644507
2871,Pl_9893.7,2023,R3,16.143817953921026
2872,Pl_9961.1.4,2023,R3,1.209524081803991
2873,Pl_9963.2.2,2023,R3,22.900147513728157
2874,W(_1002.1.5,2023,R3,33.0960403223496
2875,W(_1049.12,2023,R3,0.0
2876,W(_1063.3,2023,R3,2.7448284383104635
2877,W(_1104.1,2023,R3,0.0
2878,W(_113.5,2023,R3,17.74113929876277
2879,W(_1157.2,2023,R3,11.20182923159154
2880,W(_1171.1.1,2023,R3,7.937717862920701
2881,W(_1206,2023,R3,26.38433312414417
2882,W(_135.6,2023,R3,52.85133284094123
2883,W(_140.1,2023,R3,17.130403201552884
2884,W(_143.7,2023,R3,6.492096848643899
2885,W(_163.6,2023,R3,9.334224340507795
2886,W(_201.5,2023,R3,5.166426008698108
2887,W(_214.14,2023,R3,8.300833413077132
2888,W(_215.9,2023,R3,0.0
2889,W(_270,2023,R3,0.0
2890,W(_272.2,2023,R3,39.527558233820045
2891,W(_295,2023,R3,9.885446379954807
2892,W(_305.2,2023,R3,16.594154153632847
